E1FF70,0
E200D5,0
E201BD,22
E2021A,68
E2051D,0
E20520,144
E2064F,23
E2069B,144
E20865,32
E2086C,0
E20B97,26
E20D59,0
E20DB2,0
E21051,0
E217A5,0
E217B5,159
E217FD,0
E21A78,0
E21F35,0
E2213B,0
E22202,61
E22284,0
E222E2,50
E2230E,0
E22563,0
E225A2,10
E225BE,34
E226FB,0
E229D5,0
E22D50,14
E22E41,0
E22F1A,0
E23000,0
E2313D,128
E2363C,138
E23682,0
E236DD,153
E2379F,15
E239D3,66
E23BCE,0
E24009,33
E2401F,16
E24063,117
E240D1,0
E24714,0
E2498B,0
E24A71,0
E24AC6,16
E24C15,51
E24F6E,86
E2534C,0
E25670,113
E257AF,39
E2581E,0
E25828,0
E25878,0
E25BD6,0
E25D1F,0
E2625E,18
E26287,0
E262BB,0
E26770,0
E269A3,81
E26B73,44
E26CDE,30
E27079,96
E2709D,13
E27163,105
E271B4,47
E27278,11
E2754D,0
E2767F,0
E2782B,0
E278B7,0
E279A0,0
E27B61,12
E27DFB,59
E27FAC,0
E28092,0
E280A6,0
E280B2,64
E280FC,89
E282F7,0
E28447,10
E28564,0
E285FE,16
E289BC,0
E29144,0
E29237,0
E29434,96
E295EA,0
E29640,0
E296B5,20
E297F2,0
E2981F,48
E2992E,0
E29E7C,88
E2A08D,0
E2A108,0
E2A204,0
E2A23C,0
E2A342,145
E2A472,0
E2A4DE,0
E2A5AC,0
E2A642,18
E2A874,33
E2A941,0
E2AABA,100
E2ABA8,111
E2ACEE,108
E2AE6A,0
E2AF92,0
E2B048,0
E2B050,0
E2B0B7,0
E2B0F1,149
E2B4B9,0
E2B51B,226
E2B534,0
E2B5DA,0
E2B866,0
E2B88C,0
E2B899,0
E2B9E9,12
E2BAEB,17
E2BC2E,23
E2BDF2,51
E2BE85,45
E2C686,30
E2C782,0
E2C7D1,78
E2C923,23
E2CBA3,0
E2CBF6,0
E2CF64,48
E2D391,61
E2D3FC,0
E2D434,39
E2D5E0,112
E2DA61,80
E2DB48,0
E2DE6E,0
E2DE91,0
E2DF5D,0
E2E073,0
E2E1D8,191
E2E1EB,100
E2E34A,65
E2E68F,184
E2E92B,51
E2EA0F,68
E2EDE9,25
E2EEB3,0
E2F040,60
E2F068,0
E2F286,0
E2F553,202
E2F8AD,0
E2F9D6,52
E2FA8E,19
E2FB57,0
E2FC83,0
E2FFD8,0
E30145,10
E30338,60
E30DBE,138
E310D0,0
E3121F,64
E31261,0
E31401,64
E315A3,181
E317DD,0
E31B45,0
E31B4E,112
E31CFC,209
E31D6A,27
E32053,0
E320A7,0
E321D4,0
E32398,0
E32413,25
E326BA,16
E32C31,39
E32D1B,43
E32FD0,125
E3326D,52
E33420,0
E335C5,0
E33646,21
E336EF,0
E3380D,48
E33995,0
E33A60,82
E33B67,123
E33EC4,30
E340C1,97
E340DC,66
E341AE,48
E341F7,0
E342C9,0
E34741,0
E34CC4,62
E34E03,0
E34EE3,77
E35101,44
E35197,0
E3519E,0
E3533E,70
E353A8,16
E35415,60
E354A7,16
E35510,0
E35599,0
E3578B,36
E3582F,0
E35CC8,0
E35EDE,73
E361C2,0
E3628B,38
E36367,85
E365BE,124
E36812,144
E369C4,64
E36AE7,46
E36DAC,16
E36F33,40
E37129,0
E373B7,0
E3764F,0
E379B6,0
E37D01,0
E37E1A,11
E37E57,48
E37F76,0
E37FAD,146
E38165,0
E3820F,0
E383BC,0
E387E7,80
E38868,12
E38AF4,96
E38D6E,0
E38DE5,0
E38EBD,0
E3903C,172
E392E2,0
E393EC,0
E39454,0
E394CB,0
E395F7,0
E39611,0
E39685,180
E39786,0
E39A37,0
E39AA7,0
E39B7F,0
E39C8B,0
E39CEC,0
E39CED,0
E39EC5,0
E3A018,32
E3A0FD,128
E3A387,17
E3A476,0
E3A5A5,0
E3A7D7,0
E3A90C,11
E3A92A,31
E3AA75,144
E3AD92,112
E3AF55,37
E3B0C0,0
E3B2A2,12
E3B67F,126
E3B80A,42
E3B9DD,0
E3BAA6,0
E3BB51,93
E3BEA9,0
E3C4F2,0
E3C781,0
E3C845,0
E3C876,164
E3C87D,18
E3CB2E,0
E3CC7D,0
E3CCA0,16
E3D0C5,22
E3D0F0,32
E3D369,0
E3D4F3,89
E3D5C3,112
E3D724,0
E3D900,165
E3D97E,0
E3D9DC,0
E3DC87,19
E3DE71,112
E3DECE,10
E3E188,0
E3E1E1,186
E3E233,10
E3E249,131
E3E358,0
E3EA3F,0
E3EEFE,16
E3EF67,27
E3F067,16
E3F266,22
E3F393,0
E3F481,31
E3F82F,98
E3F904,0
E3FA3E,0
E3FA4D,33
E3FB9C,53
E3FDAE,0
E3FE43,100
E40309,14
E4031D,32
E40566,0
E406FA,0
E40995,0
E40A29,26
E40A9D,12
E40BB5,48
E412C4,0
E412DB,0
E413C3,0
E415AF,31
E41653,50
E4179E,0
E417CF,77
E41930,61
E419A2,38
E41C9D,98
E41E7D,0
E41FB6,35
E4209A,47
E4212F,0
E425DB,71
E42825,0
E4297F,0
E42D32,0
E43165,0
E43391,0
E43641,0
E436A1,128
E43828,0
E43A4E,137
E43B22,0
E43B56,0
E43B63,55
E43B98,101
E43BE6,48
E4404B,33
E440F8,19
E4415E,0
E44235,71
E44569,0
E445EF,99
E44832,0
E44897,0
E4494C,36
E44E3D,0
E44EB0,0
E4547A,0
E458EF,210
E45CED,0
E45DA1,0
E462CE,0
E46361,215
E4636A,0
E463A6,0
E46B89,0
E46BA4,0
E46C44,54
E46CB6,24
E46E35,0
E46FED,0
E47095,0
E47124,0
E47149,0
E47449,0
E47745,61
E4775E,11
E47788,0
E477A5,0
E4791D,0
E47AB2,0
E47ADC,0
E47DCF,62
E47DF6,92
E47E30,64
E480E0,35
E4828F,0
E48332,0
E4878A,0
E487C8,0
E4892F,70
E48F39,61
E48FD5,83
E4925E,33
E49638,23
E49710,0
E499EF,0
E49A2F,0
E49A74,0
E49B22,96
E49CB0,156
E49DDE,0
E4A226,0
E4A58D,0
E4A66C,0
E4A7D1,38
E4A7DA,0
E4AA78,201
E4ADFB,48
E4B4A2,0
E4B590,0
E4B5B0,0
E4B798,0
E4BB0E,0
E4BC4E,38
E4BD1F,80
E4BEEE,81
E4BF52,0
E4C01C,194
E4C132,0
E4C1CF,0
E4C2D6,0
E4C351,0
E4C3B1,0
E4CE91,60
E4CF4B,47
E4D2C0,0
E4D2EB,0
E4D32D,0
E4D8D8,0
E4DABE,112
E4E032,34
E4E080,160
E4E0A7,0
E4E126,0
E4E377,34
E4E3DB,97
E4E5E9,0
E4E63B,69
E4E90E,0
E4E91D,0
E4EA56,19
E4EB3C,12
E4EB67,0
E4EDE2,0
E4F5E4,25
E4F6F8,0
E4F7C8,0
E4F817,27
E4FA88,0
E4FC42,117
E4FCDC,48
E4FD8C,0
E4FDF4,50
E4FDFA,0
E4FF76,82
E4FFC4,0
E5023F,16
E50354,28
E5081D,20
E50D46,28
E50EDA,0
E51181,132
E513C0,115
E51650,0
E51929,16
E51975,0
E519FE,23
E51BA2,0
E51BCB,0
E51C30,0
E51C65,36
E51C72,13
E51E78,88
E51ED5,21
E521E1,41
E521ED,0
E522DF,33
E52338,0
E52497,0
E527E3,0
E5287A,37
E52AD9,42
E52F87,0
E53194,0
E53199,0
E533FB,0
E53421,0
E53516,0
E53818,10
E5392D,35
E53ACB,0
E53B02,0
E53D48,38
E53DD7,67
E54075,0
E540BF,0
E54214,42
E542DD,11
E5431B,0
E54B38,0
E54ECD,0
E55147,0
E55165,18
E551E6,0
E55291,17
E555E3,126
E5591E,0
E55BE2,20
E55E00,0
E560D3,0
E565E4,0
E567C9,139
E56D29,0
E56E10,32
E56FE5,0
E572EB,0
E5730F,17
E579C7,21
E57DDA,68
E5817B,0
E58343,37
E5842F,185
E58487,0
E58594,0
E585C3,0
E585CC,27
E587B2,34
E5889B,0
E5892F,0
E58A3D,45
E58C05,21
E58D80,0
E58EDF,21
E591B2,32
E591D8,0
E591E8,109
E592E1,0
E599E7,0
E59A76,0
E59BDA,78
E59D9C,80
E5A1AC,23
E5A269,61
E5A4DA,0
E5A5C5,0
E5A8D9,13
E5ACDB,39
E5AD64,79
E5AE46,0
E5B1B1,0
E5B709,0
E5B844,128
E5B868,0
E5B909,79
E5B9EA,24
E5B9F8,0
E5BBE8,0
E5BCB2,66
E5BCC5,61
E5BE65,115
E5C06E,0
E5C3BD,41
E5C4D6,10
E5C4FE,28
E5C832,0
E5C8C4,0
E5CA6A,17
E5CBE7,0
E5CE89,0
E5D002,0
E5D1BC,0
E5D28A,0
E5D3E0,0
E5D4C9,0
E5D552,0
E5D5C2,48
E5D72E,0
E5DA13,74
E5DAD3,44
E5DB69,0
E5DCAD,0
E5DF3B,0
E5E20D,11
E5E228,0
E5E38C,0
E5E38E,80
E5E502,87
E5E5C7,0
E5E695,0
E5E702,16
E5EAF3,0
E5EDCB,18
E5EF82,0
E5F496,38
E5F662,0
E5F804,0
E5F862,0
E5F901,0
E5F930,0
E5F986,0
E5F9C6,0
E5FDC3,91
E5FDFA,41
E600F3,0
E6014A,0
E6030F,0
E60324,0
E60560,97
E6081F,0
E6087E,0
E60991,0
E60A3B,0
E60BC3,16
E60BF7,0
E60CB2,16
E60D23,0
E60D3E,14
E60DC5,69
E60E1B,0
E60F80,0
E61212,38
E6122E,0
E612BF,0
E61337,21
E613D4,20
E6153B,51
E6161D,0
E6172D,144
E61C07,0
E61F0A,71
E61F74,0
E621CE,23
E622E5,51
E624AD,0
E624BE,0
E625EE,27
E62636,83
E6289F,26
E631D3,75
E63216,0
E63565,0
E63A1F,54
E63AF6,45
E63CC8,0
E63D84,38
E63DDE,16
E63DDF,0
E63EF1,0
E63FEA,76
E640D6,28
E6440D,13
E6467D,0
E64992,0
E649BF,57
E64B27,24
E64C00,184
E652E3,0
E65320,108
E655F6,41
E65693,65
E65A5E,0
E65BC2,38
E65D19,0
E65F42,0
E6610F,0
E66133,0
E66455,0
E664C9,30
E66512,0
E665B2,0
E6663B,60
E6667B,164
E66765,96
E66B32,48
E66CE7,0
E66DB2,191
E670AC,0
E67199,42
E67571,0
E67742,0
E6783B,0
E679AF,18
E67A87,0
E67BF6,17
E67DB6,16
E67FA7,144
E681C0,0
E68265,0
E682D3,188
E6856E,0
E68782,0
E68FD8,0
E6902E,0
E6917C,0
E697E6,85
E69A18,0
E69BC9,0
E69F06,120
E69F64,82
E6A124,0
E6A7AE,92
E6A9A8,0
E6A9FB,0
E6AA10,70
E6AAB9,0
E6ADAE,47
E6AF95,130
E6B022,0
E6B126,144
E6B251,39
E6B25F,32
E6B3AA,12
E6B547,47
E6B7A4,96
E6B9A2,0
E6BB6C,46
E6BBD3,0
E6BEC0,0
E6C06A,111
E6C09D,121
E6C0A8,29
E6C282,0
E6C306,29
E6C31B,15
E6C4C4,26
E6C5FC,13
E6C706,148
E6C75B,0
E6CADD,134
E6CD14,56
E6CEFA,77
E6D0B8,112
E6D232,0
E6D25C,20
E6D2DA,64
E6D321,0
E6D43C,62
E6D4ED,0
E6D609,0
E6D691,0
E6D78F,63
E6D8DB,0
E6DB67,71
E6DBB0,36
E6DF2E,77
E6E56D,32
E6E5C3,38
E6E84C,0
E6E868,51
E6E919,0
E6ED05,142
E6F19B,43
E6F6BC,68
E6F799,0
E6F815,27
E6F8CB,0
E6FAA1,16
E6FB0B,0
E6FE78,16
E6FFCA,0
E701F3,0
E70367,0
E70539,29
E70946,0
E709F8,37
E70C3A,0
E70C84,0
E70D05,0
E70D7F,77
E70DB3,45
E70F8C,0
E70FA4,0
E70FB1,0
E712E1,0
E712E4,0
E715DC,17
E71646,14
E720A3,0
E72584,0
E7274A,182
E72886,57
E72A8A,22
E72C6E,144
E73161,61
E733FC,61
E7363A,170
E737CA,0
E738D0,96
E73B31,24
E73BE7,0
E73C3C,21
E73DD2,0
E73ED8,20
E740E5,50
E74158,45
E74282,0
E742CD,0
E742D1,0
E7438E,115
E748A3,0
E74ADB,91
E74B82,0
E74D11,0
E74E17,0
E7536B,0
E754CE,0
E75551,128
E755F0,82
E756C1,37
E75868,123
E75A35,117
E75D52,0
E75D89,0
E7608F,20
E760C4,0
E760E6,13
E76139,33
E761B2,33
E761EB,40
E762BD,0
E763BC,0
E764C0,32
E76994,132
E769EA,0
E76A88,97
E76E8F,57
E76ED4,128
E76FA0,74
E7714E,16
E77282,0
E77AF1,0
E77D4B,84
E77F10,0
E782CC,39
E782F2,0
E7837C,0
E7864B,0
E78A14,0
E78B80,48
E78B94,0
E78C45,0
E78C7B,65
E78EEE,0
E78F94,134
E794DD,13
E797D7,0
E798B3,0
E799AA,0
E799E2,128
E79B4F,20
E79CE4,0
E79EED,79
E7A2A1,15
E7A309,80
E7A599,0
E7A6D6,128
E7A782,39
E7A7A0,0
E7ABE7,0
E7AE13,0
E7AF8B,0
E7B07C,56
E7B296,148
E7B3BB,0
E7B479,0
E7BA3B,50
E7BB54,0
E7BB84,16
E7BE2D,152
E7BFB9,66
E7C123,0
E7C2E0,0
E7C3AB,50
E7C441,0
E7C7CD,30
E7C856,47
E7C924,33
E7C9B1,84
E7C9BD,48
E7CB96,0
E7CC7E,0
E7CCBD,146
E7CDE4,0
E7CF1B,33
E7CF47,75
E7D087,0
E7D0D3,46
E7D29C,27
E7D61A,110
E7D675,0
E7DAD6,68
E7DB4E,0
E7DC8B,0
E7DD40,0
E7DD63,24
E7DE0A,18
E7E0F9,0
E7E135,0
E7E1D9,25
E7E1E0,0
E7E218,19
E7E32B,0
E7E32C,76
E7E510,0
E7E786,0
E7E845,0
E7E8FB,0
E7EAB5,31
E7EB9B,16
E7EDAB,0
E7EF56,126
E7EF77,0
E7F214,0
E7F59C,10
E7F68A,31
E7F860,0
E7F888,0
E7F89F,0
E7FB8E,0
E7FC7D,0
E7FDE4,33
E7FE01,0
E80050,84
E803B4,0
E804B7,0
E8078D,0
E80AAC,0
E80B69,48
E80D2D,0
E80DB1,0
E80E15,0
E80E1A,60
E80E2E,0
E80F7D,160
E8109E,14
E811D1,112
E8122E,0
E8124F,144
E812DD,0
E816BC,37
E81774,128
E81971,43
E81D4F,43
E81D8C,0
E81DA5,37
E81E5D,14
E81E75,23
E8222C,0
E82270,0
E822B3,0
E82683,35
E8268A,0
E82A26,0
E82CFC,59
E83180,0
E831FD,0
E83340,0
E834B6,0
E83573,64
E836AA,37
E8379B,144
E8398F,52
E83C08,0
E83D9A,0
E83E6C,0
E8429C,195
E8465C,88
E847EF,0
E84A58,0
E84B81,0
E8512C,0
E85180,92
E853CA,0
E85425,0
E8549E,0
E855B1,104
E855C4,0
E85635,0
E85656,51
E856C1,0
E857DC,30
E857ED,30
E8585C,0
E85965,0
E859C7,0
E85BF0,18
E85D89,42
E85DC6,0
E85E02,25
E85E08,48
E85E79,0
E85F71,0
E86172,0
E862E9,11
E86570,0
E86D4B,128
E86E1F,142
E86EA3,25
E86ED8,12
E86EE3,95
E87279,93
E873F1,13
E87985,80
E87A5A,0
E87A71,0
E87B03,32
E87B15,38
E87BBF,0
E87C53,0
E87D11,102
E8809E,0
E8826A,0
E882CE,52
E885EA,0
E888BE,0
E888D6,0
E88A8F,0
E88BF8,72
E88D06,41
E88D0A,12
E89369,164
E8956A,0
E895D3,0
E89BB3,0
E8A10B,0
E8A35E,0
E8A5DB,65
E8A817,64
E8A8E7,0
E8B11C,128
E8B145,0
E8B3EC,66
E8B73A,0
E8B7F7,0
E8B915,0
E8B9DA,32
E8BA13,0
E8BE2B,112
E8BEE0,0
E8C4B9,41
E8C6CA,0
E8C984,31
E8CAF7,96
E8CC9C,0
E8CE3B,0
E8CF9A,0
E8CFA0,128
E8D092,30
E8D0A9,0
E8D1CA,61
E8D2D0,14
E8D379,0
E8D3C3,0
E8D503,100
E8D56B,0
E8D59C,92
E8D60F,0
E8D6CB,0
E8DAA6,0
E8DC57,0
E8DCB1,0
E8DCBA,0
E8DCC5,29
E8DCD0,41
E8E0A4,0
E8E12A,0
E8E178,0
E8E297,0
E8E454,0
E8E50C,0
E8E7A2,80
E8E7EA,0
E8E92A,0
E8E9FB,80
E8F520,22
E8F996,0
E8F9A4,0
E8FA9B,26
E8FC9D,15
E90206,0
E90347,32
E9066F,0
E90740,16
E90D62,0
E9111A,41
E91143,16
E917CD,0
E91939,0
E919E4,0
E91BDA,0
E91C8C,0
E91CCF,0
E91FBD,62
E92045,0
E92086,22
E921FB,0
E922B8,38
E922FA,0
E92697,0
E92A06,0
E92A58,64
E92D8F,21
E92E2D,0
E93002,112
E9333D,0
E933B3,42
E933F3,66
E935D8,0
E9360C,0
E9410C,38
E941BF,50
E9438D,0
E947F7,0
E94866,0
E94A07,98
E94B32,0
E94E09,42
E94E94,0
E95326,0
E95985,89
E959D8,0
E959DC,0
E95A9E,19
E95AD6,0
E95E97,55
E95FA0,40
E9601C,18
E9617F,0
E961E9,18
E962F4,0
E96480,15
E9656F,10
E96600,0
E9673C,0
E96C69,0
E96CF4,0
E96E66,36
E973D5,112
E9746C,16
E9756F,48
E97616,74
E9761F,96
E976EB,0
E97768,51
E979D9,56
E97A12,0
E98100,0
E98306,0
E983C0,0
E9857F,0
E9888D,0
E98B1B,128
E98BC6,35
E98C0B,56
E98F5C,0
E990AD,0
E990E2,0
E99351,0
E99453,0
E994A8,50
E994FA,0
E99673,77
E996D1,127
E998CB,0
E99B6E,80
E99CC9,0
E99CD6,23
E99CEA,96
E99D1D,27
E9A095,24
E9A1A3,30
E9A4AD,30
E9A726,0
E9A94D,12
E9AB3F,0
E9AC75,18
E9B02B,27
E9B06D,0
E9B084,60
E9B391,0
E9B457,0
E9B493,0
E9B547,16
E9B55D,0
E9B604,0
E9B9DA,0
E9B9FB,68
E9BBD3,48
E9BCBE,32
E9BCE7,0
E9C0F3,0
E9C10C,0
E9C5AA,71
E9C5E4,0
E9C671,67
E9C718,11
E9C86A,80
E9C940,0
E9D03F,15
E9D326,81
E9D45F,35
E9D585,0
E9DAE9,69
E9DB6A,0
E9DE6C,0
E9E209,0
E9E2AC,24
E9E506,48
E9E796,36
E9E81E,0
E9E896,112
E9E92E,83
E9E984,0
E9EA78,17
E9EC59,16
E9EF51,0
E9F39B,21
E9F52A,102
E9F5E6,0
E9F823,0
E9FACA,45
E9FADC,45
E9FB27,0
E9FD55,24
E9FE5B,128
E9FEAE,0
E9FEDB,130
E9FFBB,111
EA004F,0
EA00D9,0
EA0263,67
EA051E,119
EA0570,0
EA083E,0
EA0843,144
EA0A4A,0
EA0BD4,0
EA0D0B,95
EA0EB1,0
EA1264,32
EA13E1,28
EA1BD5,33
EA1C7C,16
EA1E16,106
EA2081,60
EA20F2,78
EA225D,112
EA2372,28
EA2558,0
EA25BC,11
EA2875,18
EA2B7E,0
EA2C2D,0
EA2F67,0
EA30EA,96
EA326C,0
EA35E9,0
EA36A6,110
EA3893,58
EA3DB0,0
EA3DEC,0
EA412C,0
EA426A,55
EA4406,0
EA452E,0
EA45B9,64
EA45EE,0
EA47DD,33
EA48B8,51
EA49D9,0
EA4D88,0
EA4FC0,48
EA504A,12
EA523C,131
EA597E,24
EA5990,0
EA5ACE,0
EA5BE9,0
EA6027,16
EA6076,49
EA60AE,33
EA6156,96
EA6430,0
EA673D,80
EA68F6,24
EA6A0F,112
EA6A37,0
EA6DD5,0
EA6E14,0
EA702A,0
EA70D2,0
EA71CE,128
EA728B,0
EA72A5,24
EA77E4,0
EA7884,67
EA79E6,0
EA7E80,52
EA7FF4,36
EA81D3,16
EA82C4,0
EA83EB,0
EA8489,0
EA852B,48
EA8626,134
EA86E6,46
EA8822,0
EA89E2,20
EA8BB2,27
EA8D91,0
EA906E,0
EA9447,0
EA944C,95
EA95C4,22
EA9822,154
EA982F,0
EA991E,46
EA9D45,0
EA9F9F,0
EAA023,0
EAA7B7,0
EAAB51,0
EAAE31,0
EAAEB2,0
EAAEFA,163
EAB081,0
EAB107,90
EAB2D0,27
EAB445,0
EAB4ED,0
EAB858,0
EAB9B1,32
EABA36,0
EABB0F,215
EABC69,0
EABC88,0
EABDEE,32
EAC29B,18
EAC53B,53
EAC7A6,0
EAC9E7,21
EACBCF,22
EACC7E,118
EAD71D,0
EADB0F,112
EAE670,0
EAE72D,0
EAE7A4,0
EAE893,135
EAE97B,0
EAE9AC,0
EAE9CB,80
EAEBD8,58
EAEF3A,48
EAEF3D,46
EAF021,0
EAF0AB,128
EAF220,142
EAF2DC,0
EAF30B,23
EAF38A,0
EAF581,144
EAFA0A,16
EAFA99,62
EAFB06,12
EAFBFF,0
EB01CE,0
EB025B,188
EB0422,0
EB0621,0
EB0783,136
EB098E,0
EB0C25,0
EB0D5F,23
EB0DEB,120
EB1229,10
EB139B,0
EB15EE,30
EB1BC7,0
EB1C69,68
EB1C6A,0
EB1CE9,0
EB1F97,56
EB212F,48
EB22CE,0
EB242F,37
EB2540,25
EB26F2,0
EB2761,80
EB277F,0
EB2882,0
EB29C6,0
EB2A0C,36
EB2D7C,38
EB2DFA,0
EB2EA9,96
EB2EF5,219
EB3089,151
EB310E,0
EB33E0,0
EB3580,0
EB362A,21
EB3DC5,0
EB43CA,0
EB4453,16
EB44C6,15
EB469A,0
EB46AE,0
EB4799,0
EB4991,91
EB49D5,46
EB4AA0,80
EB4BA3,0
EB4BDB,0
EB4F2E,0
EB4FCC,0
EB502A,162
EB50A4,45
EB513F,0
EB5380,36
EB53FD,0
EB5425,0
EB5453,0
EB5598,38
EB5712,104
EB5A47,0
EB5ADD,80
EB5C03,0
EB5D5F,21
EB5E44,0
EB6009,0
EB6210,0
EB64F7,0
EB65F5,88
EB66C8,0
EB66DA,153
EB67B9,0
EB6D45,41
EB71FF,134
EB7340,160
EB754C,17
EB759F,0
EB7797,0
EB7873,182
EB7B78,14
EB7B97,87
EB7C20,0
EB7DB4,0
EB7E0E,56
EB7FCA,0
EB815E,32
EB81C2,0
EB8219,49
EB84E0,0
EB876D,102
EB8D6B,0
EB8E58,0
EB8F89,0
EB9059,0
EB915D,0
EB9217,55
EB92A2,117
EB9357,23
EB9468,0
EB9647,0
EB96BA,36
EB97D0,0
EB97EF,39
EB9862,67
EB98F3,30
EB9966,0
EB9A78,0
EB9C26,0
EB9C41,28
EB9D15,0
EB9D1D,0
EB9FD7,20
EBA05F,0
EBA1B5,32
EBA4D4,0
EBA4E2,35
EBA4EC,0
EBA646,91
EBA935,80
EBA986,0
EBABAC,71
EBAEAA,64
EBAFE0,128
EBB187,48
EBB23F,0
EBB44F,12
EBB528,12
EBB583,96
EBB90E,0
EBBB7A,31
EBBE80,34
EBBF58,0
EBC6D3,0
EBCAEF,128
EBCD20,53
EBCE77,0
EBCF1F,0
EBCFD4,80
EBD048,83
EBD068,122
EBD5BC,33
EBD63D,0
EBD64C,0
EBD7BE,16
EBD8DF,0
EBD91F,19
EBDA66,55
EBDBE0,0
EBDC0B,0
EBE18C,12
EBE1C7,0
EBE1FE,0
EBE6BA,13
EBE9CE,71
EBEA77,0
EBEEEF,0
EBF079,83
EBF0DD,0
EBF2B5,78
EBF5A0,0
EBF5AE,0
EBF5B1,14
EBF66E,0
EBF671,56
EBFCB5,0
EC0057,0
EC0332,0
EC07E6,57
EC07F3,0
EC09D5,24
EC0A4D,32
EC0AF9,0
EC0B79,48
EC0F1F,0
EC0F84,0
EC13AB,0
EC140B,0
EC1630,0
EC18B4,0
EC1945,0
EC1A36,0
EC1DF2,49
EC1FAF,16
EC21B8,0
EC282D,11
EC29A0,32
EC29F7,64
EC2CF8,0
EC2EAA,74
EC2F1F,0
EC2F99,0
EC307A,0
EC3398,23
EC346C,0
EC360B,0
EC3999,80
EC39AB,0
EC3BB6,11
EC3C28,0
EC3CF8,14
EC3D8A,0
EC3DB7,0
EC3DC5,0
EC439A,99
EC44B5,20
EC465F,28
EC46F6,0
EC4EA1,0
EC4FF4,96
EC5065,0
EC506D,0
EC5162,0
EC5208,0
EC5232,85
EC5558,0
EC56AD,0
EC5A3A,50
EC5B4B,41
EC5C04,0
EC5C0F,0
EC5DC5,10
EC5DEA,0
EC5E35,56
EC6322,25
EC6359,0
EC6829,0
EC6873,0
EC6893,0
EC68C6,123
EC696F,0
EC6A5A,0
EC6DC5,0
EC6E07,0
EC70ED,0
EC7244,0
EC728B,0
EC7336,112
EC7382,0
EC738A,0
EC73FF,68
EC7525,0
EC7601,95
EC77EB,16
EC78FD,66
EC796C,0
EC7BB2,0
EC7C72,0
EC8145,45
EC8405,16
EC8496,53
EC87AD,0
EC8B7D,0
EC8B7E,0
EC8EBE,0
EC9086,0
EC92B0,0
EC93DC,0
EC946F,27
EC9554,0
EC96F3,147
EC97B2,25
EC981A,117
EC9913,27
EC993A,0
EC9D04,48
EC9D85,80
EC9E67,20
EC9F6C,39
EC9FAC,0
ECA010,73
ECA315,67
ECA39C,0
ECA4C0,0
ECA516,20
ECA5B2,64
ECA636,0
ECABD7,0
ECAC8B,0
ECACD2,32
ECAEC9,20
ECB0F1,0
ECB353,0
ECB3A5,25
ECB3CF,0
ECB406,0
ECB422,55
ECB4F5,96
ECB966,0
ECBC4D,134
ECBE1C,35
ECBE35,67
ECBF22,40
ECC061,0
ECC166,0
ECC181,0
ECC1DC,187
ECC25A,0
ECC3B4,84
ECC435,0
ECCA23,0
ECCAC7,41
ECCB00,15
ECCB74,0
ECCCF3,96
ECCEE2,12
ECCFD7,0
ECD11D,69
ECD153,10
ECD96B,78
ECDBC6,0
ECDCEC,68
ECDEFD,0
ECE19B,158
ECE3CA,0
ECE49F,0
ECE8A2,0
ECEA3F,0
ECED5B,0
ECED8A,32
ECEDF5,0
ECF077,111
ECF140,0
ECF410,0
ECF47B,0
ECF5E9,0
ECF7EE,0
ECF85F,123
ECF9FC,20
ED0654,14
ED06E6,0
ED07F7,129
ED08F5,115
ED0ABA,0
ED0C0B,0
ED0CC0,0
ED0D09,80
ED0E96,10
ED0F30,33
ED1257,16
ED1358,82
ED145F,0
ED1489,64
ED1861,0
ED1A93,0
ED1C9F,0
ED1D33,54
ED1DFF,17
ED1FBF,0
ED2792,165
ED2A00,0
ED2BE3,0
ED2D4D,29
ED2D92,0
ED2DB8,0
ED30D2,0
ED3292,0
ED3298,0
ED34E6,47
ED383F,27
ED39D0,0
ED3B36,0
ED413C,118
ED426E,0
ED45BE,0
ED4681,0
ED470C,0
ED4D2B,172
ED4FE1,0
ED5157,64
ED5490,126
ED5522,0
ED55D2,50
ED58E5,191
ED5B03,0
ED5B1B,24
ED5CF9,0
ED5D50,0
ED5E2E,0
ED5FC5,16
ED6405,26
ED6465,14
ED64F1,121
ED6775,0
ED6A40,112
ED6B51,0
ED6BF1,0
ED6C3A,0
ED70C5,0
ED72F6,0
ED747D,0
ED75ED,0
ED7763,0
ED77FB,22
ED7851,99
ED78CE,0
ED7937,80
ED7983,0
ED7D31,0
ED80DE,0
ED815B,0
ED82AB,0
ED82D9,33
ED840A,96
ED84C3,20
ED86D8,0
ED87F5,0
ED8DC6,32
ED8DCE,18
ED8ED2,0
ED8F7B,170
ED907C,0
ED9379,0
ED95E1,60
ED9802,29
ED9ABE,0
ED9AE4,0
ED9CF9,0
EDA145,0
EDA242,109
EDA68C,119
EDA6BE,19
EDA6C0,153
EDA7AA,0
EDAB39,0
EDAC7C,0
EDADB5,80
EDAF33,0
EDB2CF,0
EDB303,27
EDB33D,108
EDB4E5,0
EDB5D6,12
EDB65F,156
EDB9A8,60
EDB9FD,96
EDBA20,95
EDBF14,0
EDBFB1,48
EDBFF9,14
EDC084,0
EDC0BA,38
EDC1F2,0
EDC36C,14
EDC612,0
EDC7DA,132
EDCBCD,0
EDCBF4,0
EDCC3E,0
EDCD15,40
EDCD34,0
EDCDD6,37
EDCE9B,0
EDCEDA,142
EDD081,0
EDD46E,0
EDD51C,72
EDD574,0
EDD7D8,0
EDD8EA,0
